,Date Time,Vector,Temperature,Wind Speed,Precipitation,Sunshine,Humidity,Cloud Level,Weather Code,Dust Density,Hour Time,Hour Category,Season Category,Weekday,IsHoliday,Feeling Temperature,Discomfort Index,Dust Level,IsRain
342,2019-06-30 20:00,"4, 3, 0, 5, 3, 8, 7, 0, 4, 0",23.9,1.7,0.0,0.0,80.0,9.0,4019.0,43.0,20,4,2,7,1,25.443503831067567,2,2,0
343,2019-06-30 21:00,"6, 3, 0, 4, 5, 1, 1, 1, 1, 0",23.4,2.4,0.0,0.0,82.0,7.0,1901.0,43.0,21,4,2,7,1,24.709286175730483,2,2,1
344,2019-06-30 22:00,"7, 2, 0, 7, 1, 1, 0, 0, 0, 0",23.0,2.4,0.0,0.0,81.0,8.0,19.0,37.0,22,4,2,7,1,24.236739107262032,2,2,0
345,2019-06-30 23:00,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",22.7,2.8,0.0,0.0,80.0,8.0,19.0,31.0,23,4,2,7,1,23.798783524639084,2,2,0
346,2019-07-01 00:00,"0, 1, 0, 0, 0, 1, 0, 0, 0, 0",22.4,2.0,0.0,0.0,79.0,8.0,19.0,43.0,0,1,2,1,0,23.628937092537278,2,2,0
347,2019-07-01 10:00,"2, 0, 0, 0, 1, 0, 0, 0, 3, 0",24.3,1.8,0.0,0.9,60.0,9.0,40.0,12.0,10,2,2,1,0,25.882729417420634,2,1,0
348,2019-07-01 11:00,"3, 0, 0, 0, 0, 2, 9, 0, 2, 0",25.3,2.7,0.0,0.9,56.0,8.0,40.0,20.0,11,2,2,1,0,26.91792818964328,2,1,0
349,2019-07-01 12:00,"3, 1, 0, 0, 0, 1, 7, 1, 2, 0",26.4,2.6,0.0,0.9,49.0,8.0,40.0,31.0,12,3,2,1,0,28.236965641550345,2,2,0
350,2019-07-01 13:00,"1, 0, 0, 2, 4, 2, 6, 0, 3, 0",27.3,2.0,0.0,1.0,44.0,8.0,40.0,41.0,13,3,2,1,0,29.338767131825158,2,2,0
351,2019-07-01 14:00,"1, 0, 0, 1, 15, 0, 3, 0, 0, 0",28.3,2.4,0.0,1.0,43.0,7.0,0.0,28.0,14,3,2,1,0,30.497987764468967,3,1,0
352,2019-07-01 15:00,"1, 1, 0, 1, 6, 0, 2, 1, 4, 0",28.1,3.2,0.0,0.8,43.0,4.0,0.0,21.0,15,3,2,1,0,30.24652592091784,2,1,0
353,2019-07-01 16:00,"0, 0, 0, 1, 13, 3, 3, 2, 2, 0",28.7,3.8,0.0,0.9,39.0,4.0,0.0,23.0,16,3,2,1,0,30.971563666756406,3,1,0
354,2019-07-01 17:00,"2, 0, 0, 3, 8, 4, 8, 0, 0, 0",28.5,3.4,0.0,1.0,44.0,1.0,0.0,21.0,17,3,2,1,0,30.72861679415312,3,1,0
355,2019-07-01 18:00,"2, 3, 0, 3, 16, 2, 18, 1, 2, 0",27.2,3.5,0.0,1.0,48.0,1.0,0.0,17.0,18,4,2,1,0,29.147064619392054,2,1,0
356,2019-07-01 19:00,"2, 1, 0, 2, 6, 4, 14, 1, 1, 0",25.5,4.4,0.0,1.0,53.0,0.0,0.0,28.0,19,4,2,1,0,27.00907699600383,2,1,0
357,2019-07-01 20:00,"0, 4, 0, 3, 4, 2, 6, 1, 2, 0",23.9,2.7,0.0,0.5,60.0,2.0,0.0,29.0,20,4,2,1,0,25.24910217497889,2,1,0
358,2019-07-01 21:00,"0, 0, 0, 0, 3, 2, 2, 0, 1, 0",22.8,2.5,0.0,0.0,71.0,0.0,0.0,36.0,21,4,2,1,0,23.97890828542699,2,2,0
359,2019-07-01 22:00,"0, 1, 0, 1, 1, 1, 0, 0, 0, 0",22.3,2.5,0.0,0.0,72.0,1.0,40.0,29.0,22,4,2,1,0,23.386390072527128,2,1,0
360,2019-07-01 23:00,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",21.9,2.7,0.0,0.0,74.0,1.0,40.0,26.0,23,4,2,1,0,22.86506501117262,2,1,0
361,2019-07-02 00:00,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",21.6,1.3,0.0,0.0,79.0,0.0,40.0,20.0,0,1,2,2,0,22.95298915824054,2,1,0
362,2019-07-02 10:00,"4, 0, 0, 0, 1, 0, 0, 0, 1, 0",25.1,1.9,0.0,0.9,51.0,6.0,40.0,14.0,10,2,2,2,0,26.791062872032775,2,1,0
363,2019-07-02 11:00,"10, 0, 0, 0, 1, 1, 10, 0, 2, 0",25.6,2.0,0.0,0.9,54.0,6.0,0.0,12.0,11,2,2,2,0,27.35780568962324,2,1,0
364,2019-07-02 12:00,"14, 0, 0, 1, 1, 5, 12, 1, 2, 0",26.7,1.5,0.0,0.9,46.0,6.0,0.0,20.0,12,3,2,2,0,28.687939134309467,2,1,0
