,Date Time,Vector,Temperature,Wind Speed,Precipitation,Sunshine,Humidity,Cloud Level,Weather Code,Dust Density,Hour Time,Hour Category,Season Category,Weekday,IsHoliday,Feeling Temperature,Discomfort Index,Dust Level,IsRain
139,2020-01-07 19:00,"104, 55, 0, 213, 48, 59, 91, 28, 34, 24",7.1,5.6,0.0,0.0,95,10.0,1901.0,0.0,19,4,4,2,0,3.6991879340591582,1,1,1
140,2020-01-07 20:00,"48, 42, 0, 195, 30, 26, 64, 18, 42, 17",7.0,5.3,0.0,0.0,95,10.0,1901.0,7.0,20,4,4,2,0,3.6948165321452677,1,1,1
141,2020-01-07 21:00,"47, 34, 0, 182, 46, 34, 23, 7, 31, 9",7.2,4.8,9.0,0.0,95,10.0,1901.0,5.0,21,4,4,2,0,4.160908047928348,1,1,1
142,2020-01-07 22:00,"25, 19, 0, 149, 15, 17, 24, 3, 31, 7",7.3,3.9,0.0,0.0,96,10.0,1901.0,6.0,22,4,4,2,0,4.722539873596209,1,1,1
143,2020-01-07 23:00,"20, 9, 0, 97, 4, 15, 21, 0, 5, 1",7.5,4.2,0.0,0.0,95,10.0,1901.0,4.0,23,4,4,2,0,4.815022183221656,1,1,1
144,2020-01-08 00:00,"15, 8, 0, 32, 1, 4, 8, 3, 0, 0",7.7,0.7,7.1,0.0,96,10.0,1901.0,3.0,0,1,4,3,0,8.263082647242832,1,1,1
145,2020-01-08 01:00,"7, 7, 0, 19, 1, 2, 3, 1, 0, 0",8.7,5.0,0.0,0.0,96,10.0,1901.0,14.0,1,1,4,3,0,5.949575151527225,1,1,1
146,2020-01-08 02:00,"0, 0, 0, 7, 0, 0, 0, 0, 0, 0",6.5,5.8,0.0,0.0,95,10.0,1901.0,17.0,2,1,4,3,0,2.861542205323108,1,1,1
147,2020-01-08 04:00,"0, 0, 0, 1, 0, 0, 0, 0, 0, 0",3.1,3.8,0.0,0.0,95,10.0,1901.0,12.0,4,1,4,3,0,-0.36496440069838654,1,1,1
148,2020-01-08 09:00,"0, 0, 0, 0, 0, 0, 0, 0, 4, 0",2.2,1.8,1.4,0.0,95,10.0,1901.0,10.0,9,2,4,3,0,0.3311173195334909,1,1,1
149,2020-01-08 10:00,"14, 0, 0, 0, 7, 0, 3, 1, 17, 5",2.7,2.8,0.0,0.0,94,10.0,1901.0,13.0,10,2,4,3,0,-0.1081765925239968,1,1,1
150,2020-01-08 11:00,"74, 2, 0, 7, 14, 19, 30, 19, 35, 13",3.1,2.5,0.0,0.0,91,10.0,19.0,17.0,11,2,4,3,0,0.6336906971724057,1,1,0
151,2020-01-08 12:00,"59, 5, 0, 39, 15, 22, 39, 24, 39, 17",3.2,3.3,0.0,0.0,87,10.0,19.0,25.0,12,3,4,3,0,0.10008190050051868,1,1,0
152,2020-01-08 13:00,"41, 1, 0, 35, 19, 24, 19, 16, 39, 19",3.4,2.7,0.0,0.0,85,10.0,19.0,39.0,13,3,4,3,0,0.8127212459646453,1,2,0
153,2020-01-08 14:00,"28, 5, 0, 27, 20, 9, 15, 15, 24, 9",3.6,2.2,0.0,0.0,83,10.0,19.0,47.0,14,3,4,3,0,1.5123031927777895,1,2,0
154,2020-01-08 15:00,"29, 10, 0, 22, 21, 6, 9, 5, 21, 7",3.9,1.9,0.0,0.0,80,10.0,19.0,43.0,15,3,4,3,0,2.1815303331415414,1,2,0
155,2020-01-08 16:00,"35, 11, 0, 38, 16, 13, 19, 5, 20, 8",3.9,1.8,0.0,0.0,80,10.0,19.0,36.0,16,3,4,3,0,2.296625942447886,1,2,0
156,2020-01-08 17:00,"58, 30, 0, 96, 19, 22, 24, 20, 33, 9",3.9,2.2,0.0,0.0,81,9.0,19.0,35.0,17,3,4,3,0,1.864391382508754,1,2,0
157,2020-01-08 18:00,"81, 55, 0, 151, 23, 27, 62, 24, 35, 19",3.4,3.7,0.0,0.0,83,9.0,19.0,44.0,18,4,4,3,0,0.06711085007596251,1,2,0
158,2020-01-08 19:00,"97, 60, 0, 187, 23, 39, 56, 26, 37, 18",2.3,4.0,0.0,0.0,83,10.0,19.0,60.0,19,4,4,3,0,-1.4752058993464467,1,2,0
159,2020-01-08 20:00,"47, 35, 0, 165, 40, 26, 52, 19, 33, 8",1.5,3.3,0.0,0.0,83,9.0,19.0,67.0,20,4,4,3,0,-1.9579952878501352,1,2,0
160,2020-01-08 21:00,"54, 24, 0, 118, 35, 19, 26, 4, 19, 12",0.2,4.9,0.0,0.0,81,9.0,19.0,67.0,21,4,4,3,0,-4.627185003878373,1,2,0
161,2020-01-08 22:00,"29, 20, 0, 114, 18, 19, 16, 3, 17, 13",0.0,3.0,0.0,0.0,82,7.0,19.0,59.0,22,4,4,3,0,-3.518273753281983,1,2,0
162,2020-01-08 23:00,"15, 11, 0, 89, 1, 15, 7, 0, 7, 2",-0.3,3.1,0.0,0.0,75,9.0,19.0,63.0,23,4,4,3,0,-3.9672246302052554,1,2,0
163,2020-01-09 00:00,"5, 5, 0, 78, 1, 6, 3, 1, 0, 0",-0.4,3.9,0.0,0.0,73,9.0,19.0,49.0,0,1,4,4,0,-4.7222240814175755,1,2,0
164,2020-01-09 01:00,"0, 3, 0, 25, 0, 1, 1, 0, 0, 0",-0.5,2.1,0.0,0.0,70,8.0,19.0,57.0,1,1,4,4,0,-3.1801126530498736,1,2,0
165,2020-01-09 02:00,"0, 1, 0, 8, 0, 1, 0, 0, 0, 0",-0.5,1.0,0.0,0.0,70,4.0,19.0,54.0,2,1,4,4,0,-1.3903485317908735,1,2,0
166,2020-01-09 04:00,"0, 0, 0, 1, 0, 0, 0, 0, 0, 0",-0.8,1.4,0.0,0.0,73,8.0,19.0,57.0,4,1,4,4,0,-2.516275745749964,1,2,0
167,2020-01-09 05:00,"0, 0, 0, 2, 0, 0, 0, 0, 0, 0",-0.9,2.4,0.0,0.0,72,7.0,19.0,59.0,5,1,4,4,0,-3.997948233727719,1,2,0
168,2020-01-09 08:00,"0, 0, 0, 2, 0, 0, 0, 0, 0, 0",-2.8,2.5,0.0,0.0,75,1.0,19.0,57.0,8,2,4,4,0,-6.3580242150459725,1,2,0
169,2020-01-09 09:00,"0, 0, 0, 1, 0, 0, 0, 0, 2, 0",-2.7,1.9,0.0,0.6,73,2.0,19.0,58.0,9,2,4,4,0,-5.479927910098182,1,2,0
170,2020-01-09 10:00,"10, 0, 0, 2, 6, 0, 3, 3, 13, 6",-2.1,2.5,0.0,1.0,68,4.0,4019.0,57.0,10,2,4,4,0,-5.528498716986165,1,2,0
171,2020-01-09 11:00,"69, 6, 0, 11, 21, 17, 36, 14, 44, 10",-1.6,3.3,0.0,1.0,63,4.0,40.0,60.0,11,2,4,4,0,-5.710959572489563,1,2,0
172,2020-01-09 12:00,"75, 9, 0, 32, 18, 15, 55, 18, 37, 11",-0.7,3.3,0.0,1.0,57,0.0,40.0,54.0,12,3,4,4,0,-4.6213892963039225,1,2,0
173,2020-01-09 13:00,"34, 6, 0, 45, 19, 17, 21, 13, 30, 20",0.1,3.6,0.0,1.0,51,0.0,40.0,32.0,13,3,4,4,0,-3.888895735842651,1,2,0
174,2020-01-09 14:00,"40, 9, 0, 32, 25, 12, 21, 7, 33, 9",1.1,3.3,0.0,1.0,51,0.0,40.0,40.0,14,3,4,4,0,-2.442248743932642,1,2,0
175,2020-01-09 15:00,"34, 9, 0, 29, 20, 11, 16, 5, 21, 6",1.7,2.6,0.0,1.0,49,0.0,40.0,45.0,15,3,4,4,0,-1.1210570104826938,1,2,0
176,2020-01-09 16:00,"39, 9, 0, 57, 24, 13, 19, 4, 22, 7",1.6,2.2,0.0,1.0,49,0.0,40.0,45.0,16,3,4,4,0,-0.8349514054286352,1,2,0
177,2020-01-09 17:00,"60, 35, 0, 84, 22, 22, 27, 11, 25, 8",0.6,3.1,0.0,1.0,55,0.0,40.0,51.0,17,3,4,4,0,-2.8829318437200895,1,2,0
178,2020-01-09 18:00,"103, 66, 0, 185, 36, 42, 61, 23, 40, 20",-0.4,2.6,0.0,0.1,60,0.0,40.0,55.0,18,4,4,4,0,-3.6170832278620204,1,2,0
179,2020-01-09 19:00,"88, 59, 0, 218, 31, 46, 68, 25, 48, 25",-0.8,3.4,0.0,0.0,61,0.0,40.0,56.0,19,4,4,4,0,-4.825595747292343,1,2,0
180,2020-01-09 20:00,"54, 34, 0, 171, 47, 17, 39, 12, 27, 10",-1.2,2.4,0.0,0.0,62,0.0,40.0,48.0,20,4,4,4,0,-4.3523585350790555,1,2,0
181,2020-01-09 21:00,"24, 29, 0, 138, 30, 18, 20, 10, 26, 5",-1.7,0.5,0.0,0.0,67,0.0,40.0,47.0,21,4,4,4,0,-1.1682653848393092,1,2,0
182,2020-01-09 22:00,"28, 26, 0, 137, 20, 17, 19, 5, 23, 6",-2.3,0.6,0.0,0.0,67,0.0,40.0,55.0,22,4,4,4,0,-2.2019346376840048,1,2,0
183,2020-01-09 23:00,"10, 13, 0, 74, 4, 18, 8, 2, 6, 0",-2.6,0.6,0.0,0.0,72,0.0,40.0,58.0,23,4,4,4,0,-2.5229325757274346,1,2,0
184,2020-01-10 00:00,"4, 11, 0, 51, 0, 1, 5, 5, 0, 0",-3.1,1.1,0.0,0.0,76,0.0,40.0,65.0,0,1,4,5,0,-4.50928284466423,1,2,0
185,2020-01-10 01:00,"2, 6, 0, 23, 1, 0, 2, 1, 0, 0",-3.2,0.6,0.0,0.0,78,2.0,40.0,57.0,1,1,4,5,0,-3.164928451814295,1,2,0
186,2020-01-10 02:00,"0, 2, 0, 5, 0, 1, 1, 2, 0, 0",-3.6,0.9,0.0,0.0,77,4.0,4019.0,57.0,2,1,4,5,0,-4.563148045582332,1,2,0
187,2020-01-10 03:00,"0, 0, 0, 1, 0, 0, 0, 0, 0, 0",-3.5,0.6,0.0,0.0,78,4.0,19.0,63.0,3,1,4,5,0,-3.485926389857726,1,2,0
188,2020-01-10 04:00,"0, 0, 0, 3, 0, 0, 0, 0, 0, 0",-3.9,1.1,0.0,0.0,83,4.0,19.0,66.0,4,1,4,5,0,-5.401817064697128,1,2,0
189,2020-01-10 05:00,"0, 0, 0, 1, 0, 0, 0, 0, 0, 0",-4.3,2.1,0.0,0.0,77,4.0,19.0,67.0,5,1,4,5,0,-7.624337901842926,1,2,0
190,2020-01-10 06:00,"0, 0, 0, 2, 0, 0, 0, 0, 0, 0",-4.3,1.4,0.0,0.0,80,7.0,19.0,74.0,6,2,4,5,0,-6.489154978257709,1,2,0
191,2020-01-10 09:00,"0, 0, 0, 2, 0, 0, 3, 0, 5, 0",-3.0,0.0,0.0,0.0,74,7.0,19.0,86.0,9,2,4,5,0,11.2555,1,3,0
192,2020-01-10 10:00,"19, 0, 0, 1, 8, 0, 8, 3, 24, 5",-1.8,0.9,0.0,0.4,68,6.0,4019.0,87.0,10,2,4,5,0,-2.5830519510528105,1,3,0
193,2020-01-10 11:00,"68, 2, 0, 15, 25, 20, 31, 11, 39, 5",0.1,1.5,0.0,1.0,62,4.0,40.0,97.0,11,2,4,5,0,-1.657591205024914,1,3,0
194,2020-01-10 12:00,"69, 5, 0, 38, 28, 16, 37, 8, 42, 17",1.8,0.8,0.0,1.0,55,0.0,40.0,104.0,12,3,4,5,0,1.6172504276559854,1,3,0
195,2020-01-10 13:00,"45, 6, 0, 25, 24, 19, 37, 11, 27, 12",2.0,3.2,0.0,1.0,53,0.0,40.0,118.0,13,3,4,5,0,-1.2754930346048658,1,3,0
196,2020-01-10 14:00,"37, 4, 0, 29, 22, 12, 15, 10, 22, 13",3.0,2.2,0.0,1.0,44,0.0,40.0,89.0,14,3,4,5,0,0.8081268133158619,1,3,0
197,2020-01-10 15:00,"36, 3, 0, 34, 22, 18, 10, 4, 24, 6",3.8,2.9,0.0,1.0,43,0.0,40.0,82.0,15,3,4,5,0,1.1263322512267675,1,3,0
198,2020-01-10 16:00,"35, 11, 0, 39, 20, 13, 15, 8, 28, 1",3.7,2.2,0.0,1.0,41,0.0,40.0,78.0,16,3,4,5,0,1.6296659226881118,1,2,0
199,2020-01-10 17:00,"57, 32, 0, 92, 22, 23, 30, 14, 34, 9",2.7,2.8,0.0,1.0,40,0.0,40.0,68.0,17,3,4,5,0,-0.1081765925239968,1,2,0
200,2020-01-10 18:00,"88, 95, 0, 236, 34, 37, 82, 31, 47, 19",1.8,2.6,0.0,0.1,45,2.0,40.0,50.0,18,4,4,5,0,-1.0021986191789156,1,2,0
201,2020-01-10 19:00,"92, 110, 0, 273, 40, 62, 72, 27, 36, 23",1.0,2.8,0.0,0.0,59,6.0,40.0,65.0,19,4,4,5,0,-2.1402682024828605,1,2,0
202,2020-01-10 20:00,"80, 72, 0, 230, 53, 42, 64, 24, 35, 12",0.5,1.6,0.0,0.0,63,0.0,40.0,57.0,20,4,4,5,0,-1.353142838778323,1,2,0
203,2020-01-10 21:00,"54, 56, 0, 181, 55, 30, 33, 17, 30, 12",-0.2,1.4,0.0,0.0,62,0.0,40.0,57.0,21,4,4,5,0,-1.835210734462922,1,2,0
204,2020-01-10 22:00,"28, 38, 0, 171, 33, 27, 24, 5, 18, 7",-0.3,2.2,0.0,0.0,62,0.0,40.0,55.0,22,4,4,5,0,-3.0648432737247413,1,2,0
205,2020-01-10 23:00,"11, 14, 0, 127, 5, 13, 22, 3, 6, 0",-0.9,1.4,0.0,0.0,61,6.0,40.0,56.0,23,4,4,5,0,-2.6297865809644714,1,2,0
206,2020-01-11 00:00,"13, 10, 0, 51, 1, 7, 8, 1, 0, 1",-1.1,1.5,0.0,0.0,66,5.0,40.0,56.0,0,1,4,6,1,-3.0265624985287216,1,2,0
207,2020-01-11 01:00,"1, 6, 0, 36, 1, 2, 1, 1, 0, 0",-1.5,0.6,0.0,0.0,68,7.0,40.0,65.0,1,1,4,6,1,-1.345940136234855,1,2,0
208,2020-01-11 02:00,"0, 2, 0, 6, 0, 0, 2, 0, 0, 0",-1.7,0.7,0.0,0.0,75,1.0,40.0,54.0,2,1,4,6,1,-1.900125459750864,1,2,0
209,2020-01-11 03:00,"0, 0, 0, 3, 0, 0, 0, 0, 0, 0",-1.8,1.1,0.0,0.0,71,0.0,40.0,56.0,3,1,4,6,1,-3.0589147371107694,1,2,0
210,2020-01-11 05:00,"0, 0, 0, 3, 0, 0, 0, 0, 0, 0",-2.0,0.4,0.0,0.0,72,7.0,40.0,59.0,5,1,4,6,1,-1.0167339727298055,1,2,0
211,2020-01-11 07:00,"0, 0, 0, 3, 0, 0, 0, 0, 0, 0",-2.0,0.6,0.0,0.0,78,0.0,40.0,71.0,7,2,4,6,1,-1.8809366996405734,1,2,0
212,2020-01-11 08:00,"0, 0, 0, 1, 0, 0, 0, 0, 0, 0",-2.5,1.6,0.0,0.0,81,0.0,4019.0,58.0,8,2,4,6,1,-4.791741841327327,1,2,0
213,2020-01-11 09:00,"0, 0, 0, 3, 0, 0, 0, 0, 7, 0",-2.4,1.1,0.0,0.6,77,1.0,19.0,62.0,9,2,4,6,1,-3.728315402135443,1,2,0
214,2020-01-11 10:00,"11, 1, 0, 4, 13, 0, 9, 1, 33, 11",-1.0,0.1,0.0,0.5,70,1.0,19.0,71.0,10,2,4,6,1,2.506424675658738,1,2,0
215,2020-01-11 11:00,"83, 11, 0, 18, 26, 24, 43, 13, 50, 9",1.5,1.5,0.0,1.0,60,3.0,4019.0,66.0,11,2,4,6,1,-0.060458029270474056,1,2,0
216,2020-01-11 12:00,"79, 17, 0, 32, 30, 36, 55, 21, 59, 23",2.6,1.1,0.0,1.0,52,1.0,40.0,62.0,12,3,4,6,1,1.8500234730701728,1,2,0
217,2020-01-11 13:00,"71, 13, 0, 40, 38, 38, 54, 22, 45, 36",3.5,2.7,0.0,1.0,44,1.0,40.0,62.0,13,3,4,6,1,0.9319231041549576,1,2,0
218,2020-01-11 14:00,"73, 16, 0, 47, 30, 31, 44, 12, 46, 18",3.4,3.1,0.0,1.0,40,1.0,40.0,53.0,14,3,4,6,1,0.4904234920115389,1,2,0
219,2020-01-11 15:00,"50, 10, 0, 59, 32, 26, 40, 17, 46, 6",3.1,3.2,0.0,1.0,41,1.0,40.0,51.0,15,3,4,6,1,0.05302117424858177,1,2,0
220,2020-01-11 16:00,"49, 32, 0, 80, 46, 22, 33, 8, 28, 5",3.6,3.0,0.0,1.0,45,0.0,40.0,57.0,16,3,4,6,1,0.8079100598609101,1,2,0
221,2020-01-11 17:00,"83, 81, 0, 152, 37, 35, 65, 18, 29, 19",2.3,2.9,0.0,1.0,51,1.0,40.0,66.0,17,3,4,6,1,-0.6715362505508198,1,2,0
222,2020-01-11 18:00,"109, 121, 0, 268, 32, 66, 103, 23, 48, 25",1.1,2.9,0.0,0.0,52,4.0,40.0,73.0,18,4,4,6,1,-2.1098310519728907,1,2,0
223,2020-01-11 19:00,"100, 99, 0, 231, 56, 49, 89, 23, 27, 22",0.2,1.4,0.0,0.0,53,6.0,0.0,50.0,19,4,4,6,1,-1.3811673936048945,1,2,0
224,2020-01-11 20:00,"71, 74, 0, 193, 60, 41, 60, 20, 30, 17",0.0,4.6,0.0,0.0,54,7.0,0.0,45.0,20,4,4,6,1,-4.695996466027788,1,2,0
225,2020-01-11 21:00,"61, 49, 0, 152, 63, 29, 42, 8, 31, 6",-0.3,3.1,0.0,0.0,54,8.0,0.0,47.0,21,4,4,6,1,-3.9672246302052554,1,2,0
226,2020-01-11 22:00,"31, 39, 0, 159, 24, 23, 37, 1, 27, 10",-0.7,2.7,0.0,0.0,60,10.0,40.0,57.0,22,4,4,6,1,-4.0745549398382055,1,2,0
227,2020-01-11 23:00,"10, 18, 0, 108, 8, 25, 19, 4, 8, 3",-1.1,1.9,0.0,0.0,64,10.0,40.0,69.0,23,4,4,6,1,-3.6226046996158243,1,2,0
228,2020-01-12 00:00,"15, 15, 0, 56, 0, 17, 5, 6, 0, 0",-1.4,2.4,0.0,0.0,67,8.0,40.0,74.0,0,1,4,7,1,-4.588632069313279,1,2,0
229,2020-01-12 01:00,"5, 2, 0, 41, 0, 3, 0, 1, 0, 0",-1.5,2.6,0.0,0.0,66,9.0,40.0,68.0,1,1,4,7,1,-4.924525532203573,1,2,0
230,2020-01-12 02:00,"0, 5, 0, 11, 0, 1, 1, 2, 0, 0",-1.7,2.5,0.0,0.0,67,9.0,40.0,69.0,2,1,4,7,1,-5.054484146666275,1,2,0
231,2020-01-12 05:00,"0, 0, 0, 3, 0, 0, 0, 0, 0, 0",-2.8,1.0,0.0,0.0,75,8.0,40.0,79.0,5,1,4,7,1,-3.9391833895754713,1,2,0
232,2020-01-12 07:00,"0, 0, 0, 2, 0, 0, 0, 0, 0, 0",-3.3,1.5,0.0,0.0,70,6.0,40.0,81.0,7,2,4,7,1,-5.5363432032857,1,3,0
233,2020-01-12 08:00,"0, 0, 0, 1, 0, 0, 0, 0, 0, 0",-3.3,1.7,0.0,0.0,71,7.0,40.0,54.0,8,2,4,7,1,-5.872236608138452,1,2,0
234,2020-01-12 09:00,"0, 0, 0, 0, 0, 0, 2, 0, 10, 0",-3.0,2.2,0.0,0.5,70,7.0,40.0,60.0,9,2,4,7,1,-6.233636981303416,1,2,0
235,2020-01-12 10:00,"10, 1, 0, 2, 15, 2, 8, 1, 31, 8",-2.0,1.7,0.0,1.0,63,7.0,40.0,63.0,10,2,4,7,1,-4.3755284253822815,1,2,0
236,2020-01-12 11:00,"61, 6, 0, 23, 25, 31, 46, 11, 43, 20",-0.7,2.3,0.0,1.0,57,2.0,40.0,68.0,11,2,4,7,1,-3.6500612279772278,1,2,0
237,2020-01-12 12:00,"58, 21, 0, 60, 34, 49, 68, 16, 37, 28",0.4,3.6,0.0,1.0,47,1.0,40.0,64.0,12,3,4,7,1,-3.5232278925916947,1,2,0
238,2020-01-12 13:00,"64, 19, 0, 54, 42, 45, 58, 20, 47, 33",1.3,3.0,0.0,1.0,41,0.0,40.0,51.0,13,3,4,7,1,-1.9560407096470493,1,2,0
239,2020-01-12 14:00,"62, 24, 0, 56, 57, 33, 39, 20, 36, 23",1.9,3.9,0.0,1.0,41,1.0,0.0,35.0,14,3,4,7,1,-1.901060822127744,1,2,0
240,2020-01-12 15:00,"48, 20, 0, 67, 65, 41, 32, 16, 45, 21",2.4,3.0,0.0,1.0,41,0.0,0.0,39.0,15,3,4,7,1,-0.6341512111867205,1,2,0
241,2020-01-12 16:00,"69, 43, 0, 97, 45, 46, 49, 13, 35, 11",2.5,2.8,0.0,1.0,43,0.0,0.0,31.0,16,3,4,7,1,-0.3472461936956275,1,2,0
242,2020-01-12 17:00,"91, 81, 0, 173, 45, 64, 90, 29, 45, 22",1.1,3.2,0.0,1.0,53,1.0,0.0,34.0,17,3,4,7,1,-2.362459205484959,1,2,0
243,2020-01-12 18:00,"118, 109, 0, 253, 55, 68, 104, 32, 48, 26",0.0,3.4,0.0,0.1,60,1.0,0.0,39.0,18,4,4,7,1,-3.8548322649320585,1,2,0
244,2020-01-12 19:00,"85, 64, 0, 230, 60, 66, 83, 25, 50, 29",-0.4,2.7,0.0,0.0,62,0.0,0.0,33.0,19,4,4,7,1,-3.716949365267265,1,2,0
245,2020-01-12 20:00,"46, 42, 0, 151, 57, 59, 46, 28, 40, 12",-0.9,1.9,0.0,0.0,62,3.0,0.0,30.0,20,4,4,7,1,-3.39043929830553,1,1,0
246,2020-01-12 21:00,"40, 30, 0, 142, 40, 43, 49, 10, 28, 16",-0.9,2.8,0.0,0.0,62,0.0,0.0,32.0,21,4,4,7,1,-4.4114294136133525,1,2,0
247,2020-01-12 22:00,"34, 20, 0, 113, 25, 30, 19, 3, 23, 9",-1.4,3.0,0.0,0.0,64,0.0,0.0,32.0,22,4,4,7,1,-5.200678569504221,1,2,0
248,2020-01-12 23:00,"19, 9, 0, 70, 3, 22, 7, 1, 7, 0",-1.9,2.3,0.0,0.0,73,0.0,0.0,36.0,23,4,4,7,1,-5.063143046236995,1,2,0
249,2020-01-13 00:00,"12, 11, 0, 53, 0, 4, 5, 1, 0, 0",-2.0,2.7,0.0,0.0,73,8.0,40.0,40.0,0,1,4,1,0,-5.62417909631228,1,2,0
250,2020-01-13 01:00,"6, 6, 0, 19, 0, 7, 1, 1, 0, 0",-2.4,2.0,0.0,0.0,72,0.0,40.0,46.0,1,1,4,1,0,-5.269794534878909,1,2,0
251,2020-01-13 02:00,"0, 0, 0, 4, 0, 3, 0, 1, 0, 0",-3.2,1.6,0.0,0.0,73,0.0,40.0,38.0,2,1,4,1,0,-5.594081608588759,1,2,0
252,2020-01-13 03:00,"0, 0, 0, 1, 0, 0, 0, 0, 0, 0",-3.9,0.7,0.0,0.0,72,3.0,0.0,34.0,3,1,4,1,0,-4.278748633728113,1,2,0
253,2020-01-13 05:00,"0, 0, 0, 2, 0, 0, 0, 0, 0, 0",-4.4,0.7,0.0,0.0,73,0.0,0.0,37.0,5,1,4,1,0,-4.8193448096320335,1,2,0
254,2020-01-13 09:00,"0, 0, 0, 1, 0, 0, 0, 0, 1, 0",-3.9,3.7,0.0,0.0,66,5.0,0.0,38.0,9,2,4,1,0,-8.849966400744506,1,2,0
255,2020-01-13 10:00,"7, 0, 0, 1, 5, 0, 4, 0, 16, 3",-3.0,2.8,0.0,0.8,55,0.0,0.0,37.0,10,2,4,1,0,-6.921660225915476,1,2,0
256,2020-01-13 11:00,"67, 4, 0, 6, 87, 17, 29, 9, 41, 10",-2.2,2.9,0.0,1.0,54,1.0,0.0,25.0,11,2,4,1,0,-6.065141755883584,1,1,0
257,2020-01-13 12:00,"60, 11, 0, 28, 56, 9, 47, 8, 40, 15",-1.5,3.4,0.0,1.0,45,0.0,0.0,25.0,12,3,4,1,0,-5.675013794357594,1,1,0
258,2020-01-13 13:00,"42, 2, 0, 29, 32, 21, 28, 11, 34, 17",-0.7,2.8,0.0,1.0,37,0.0,0.0,31.0,13,3,4,1,0,-4.172359812441722,1,2,0
259,2020-01-13 14:00,"27, 4, 0, 25, 36, 6, 13, 9, 35, 2",-0.2,4.5,0.0,1.0,34,0.0,0.0,19.0,14,3,4,1,0,-4.881575684869535,1,1,0
260,2020-01-13 15:00,"22, 7, 0, 27, 23, 9, 17, 7, 23, 7",-0.4,4.3,0.0,1.0,33,0.0,0.0,20.0,15,3,4,1,0,-4.999232506740869,1,1,0
261,2020-01-13 16:00,"44, 9, 0, 39, 34, 11, 20, 5, 21, 8",0.0,3.2,0.0,1.0,30,0.0,0.0,19.0,16,3,4,1,0,-3.6909734143384068,1,1,0
262,2020-01-13 17:00,"54, 18, 0, 77, 25, 16, 37, 14, 30, 7",-0.9,3.4,0.0,1.0,30,0.0,0.0,13.0,17,3,4,1,0,-4.946941182587381,1,1,0
263,2020-01-13 18:00,"79, 39, 0, 150, 35, 38, 48, 15, 36, 21",-1.9,2.4,0.0,0.3,34,1.0,0.0,21.0,18,4,4,1,0,-5.1793159048988375,1,1,0
264,2020-01-13 19:00,"92, 30, 0, 161, 53, 41, 70, 20, 46, 19",-2.3,2.7,0.0,0.0,38,0.0,0.0,10.0,19,4,4,1,0,-5.98178467088322,1,1,0
265,2020-01-13 20:00,"45, 22, 0, 137, 37, 23, 44, 16, 29, 16",-2.8,1.7,0.0,0.0,38,0.0,0.0,21.0,20,4,4,1,0,-5.296579614770693,1,1,0
266,2020-01-13 21:00,"43, 17, 0, 99, 35, 27, 31, 7, 23, 10",-3.0,1.9,0.0,0.0,37,0.0,0.0,22.0,21,4,4,1,0,-5.828176012063622,1,1,0
267,2020-01-13 22:00,"17, 14, 0, 88, 23, 14, 19, 2, 10, 3",-3.6,1.2,0.0,0.0,40,0.0,0.0,26.0,22,4,4,1,0,-5.290718684280512,1,1,0
268,2020-01-13 23:00,"9, 9, 0, 66, 2, 13, 18, 3, 5, 1",-4.2,1.0,0.0,0.0,45,0.0,0.0,28.0,23,4,4,1,0,-5.490648085618272,1,1,0
269,2020-01-14 00:00,"5, 6, 0, 41, 1, 3, 3, 1, 0, 0",-4.4,0.5,0.0,0.0,46,2.0,0.0,28.0,0,1,4,2,0,-4.0224324638318185,1,1,0
270,2020-01-14 01:00,"1, 7, 0, 35, 1, 1, 2, 0, 0, 0",-4.4,1.2,0.0,0.0,49,0.0,0.0,34.0,1,1,4,2,0,-6.1887951659606815,1,2,0
271,2020-01-14 02:00,"0, 0, 0, 4, 0, 0, 0, 0, 0, 0",-4.4,1.3,0.0,0.0,53,7.0,0.0,23.0,2,1,4,2,0,-6.4024231484668785,1,1,0
272,2020-01-14 09:00,"0, 0, 0, 0, 0, 0, 0, 0, 7, 0",-4.6,2.2,0.0,0.2,57,1.0,0.0,36.0,9,2,4,2,0,-8.111440659868556,1,2,0
273,2020-01-14 10:00,"9, 0, 0, 1, 4, 0, 7, 0, 28, 4",-3.5,1.3,0.0,1.0,51,1.0,0.0,39.0,10,2,4,2,0,-5.3862742609270065,1,2,0
274,2020-01-14 11:00,"58, 4, 0, 17, 45, 16, 30, 9, 37, 12",-1.4,1.1,0.0,1.0,41,1.0,0.0,41.0,11,2,4,2,0,-2.6126476270943204,1,2,0
275,2020-01-14 12:00,"66, 7, 0, 23, 46, 23, 47, 23, 26, 14",0.3,1.4,0.0,1.0,35,0.0,0.0,40.0,12,3,4,2,0,-1.2676565583903867,1,2,0
276,2020-01-14 13:00,"50, 8, 0, 32, 34, 17, 33, 17, 31, 10",1.0,1.8,0.0,1.0,34,0.0,0.0,32.0,13,3,4,2,0,-1.0563005319354952,1,2,0
277,2020-01-14 14:00,"46, 6, 0, 11, 40, 25, 17, 9, 12, 3",2.0,2.7,0.0,1.0,30,0.0,0.0,42.0,14,3,4,2,0,-0.8561047686997432,1,2,0
278,2020-01-14 15:00,"28, 7, 0, 31, 34, 19, 15, 3, 18, 7",2.0,3.2,0.0,1.0,33,0.0,0.0,43.0,15,3,4,2,0,-1.2754930346048658,1,2,0
