,Date Time,Vector,Temperature,Wind Speed,Precipitation,Sunshine,Humidity,Cloud Level,Weather Code,Dust Density,Hour Time,Hour Category,Season Category,Weekday,IsHoliday,Feeling Temperature,Discomfort Index,Dust Level,IsRain
2038,2021-04-04 17:00,"10, 6, 0, 39, 9, 0, 24, 126, 16, 1",14.8,2.4,0.0,0.0,51,8.0,0.0,21.0,17,3,1,7,1,14.549524203658857,1,1,0
2039,2021-04-04 18:00,"14, 8, 0, 45, 11, 1, 28, 132, 28, 0",14.3,2.7,0.0,0.0,50,8.0,0.0,20.0,18,4,1,7,1,13.805723788708805,1,1,0
2040,2021-04-04 19:00,"18, 8, 0, 40, 12, 1, 15, 115, 24, 1",13.6,2.4,0.0,0.1,51,7.0,0.0,24.0,19,4,1,7,1,13.131882998253513,1,1,0
2041,2021-04-04 20:00,"11, 7, 0, 36, 9, 0, 9, 80, 17, 0",12.3,2.5,0.0,0.0,54,2.0,0.0,32.0,20,4,1,7,1,11.536025814529879,1,2,0
2042,2021-04-04 21:00,"16, 2, 0, 24, 7, 4, 14, 62, 9, 0",11.4,3.7,0.0,0.0,55,3.0,0.0,33.0,21,4,1,7,1,9.8392503030299,1,2,0
2043,2021-04-04 22:00,"2, 3, 0, 21, 2, 0, 11, 33, 11, 0",10.3,2.2,0.0,0.0,60,0.0,0.0,29.0,22,4,1,7,1,9.37560609676932,1,1,0
2044,2021-04-04 23:00,"0, 1, 0, 10, 3, 0, 1, 10, 0, 0",9.6,3.1,0.0,0.0,60,0.0,0.0,30.0,23,4,1,7,1,7.959996021131567,1,1,0
2045,2021-04-05 00:00,"1, 0, 0, 10, 1, 0, 0, 5, 5, 0",9.0,2.1,0.0,0.0,61,0.0,0.0,25.0,0,1,1,1,0,7.930450468932762,1,1,0
2046,2021-04-05 01:00,"0, 2, 0, 2, 0, 0, 0, 1, 6, 0",8.1,1.8,0.0,0.0,67,0.0,0.0,40.0,1,1,1,1,0,7.152588422589337,1,2,0
2047,2021-04-05 02:00,"0, 0, 0, 0, 0, 0, 0, 1, 3, 0",7.4,2.6,0.0,0.0,69,0.0,0.0,33.0,2,1,1,1,0,5.653871293832625,1,2,0
2048,2021-04-05 03:00,"0, 0, 0, 0, 0, 0, 0, 0, 3, 0",6.8,2.8,0.0,0.0,71,0.0,0.0,29.0,3,1,1,1,0,4.792750231494435,1,1,0
2049,2021-04-05 04:00,"0, 0, 0, 0, 0, 0, 0, 0, 4, 0",6.5,2.1,0.0,0.0,72,0.0,0.0,26.0,4,1,1,1,0,5.006618068411015,1,1,0
2050,2021-04-05 05:00,"0, 0, 0, 0, 0, 0, 0, 0, 2, 0",6.1,2.3,0.0,0.0,75,0.0,0.0,31.0,5,1,1,1,0,4.3574024088281265,1,2,0
2051,2021-04-05 06:00,"0, 0, 0, 0, 0, 0, 0, 0, 2, 0",5.5,2.3,0.0,0.0,78,0.0,0.0,45.0,6,2,1,1,0,3.6508614996982414,1,2,0
2052,2021-04-05 07:00,"0, 0, 0, 0, 0, 0, 0, 0, 1, 0",5.4,2.3,0.0,0.5,78,0.0,0.0,37.0,7,2,1,1,0,3.5331046815099283,1,2,0
2053,2021-04-05 09:00,"1, 0, 0, 0, 1, 0, 0, 0, 2, 0",10.4,3.1,0.0,1.0,51,0.0,0.0,0.0,9,2,1,1,0,8.923811831340608,1,1,0
2054,2021-04-05 10:00,"3, 0, 0, 0, 7, 0, 1, 20, 9, 0",12.5,3.4,0.0,1.0,34,0.0,0.0,0.0,10,2,1,1,0,11.313347146947407,1,1,0
2055,2021-04-05 11:00,"10, 0, 0, 0, 4, 1, 10, 61, 34, 5",14.2,3.3,0.0,1.0,28,0.0,0.0,8.0,11,2,1,1,0,13.417051942769458,1,1,0
2056,2021-04-05 12:00,"16, 0, 0, 14, 5, 4, 9, 71, 23, 4",15.4,2.2,0.0,1.0,24,0.0,0.0,16.0,12,3,1,1,0,15.361105322195705,1,1,0
2057,2021-04-05 13:00,"1, 1, 0, 7, 7, 1, 6, 50, 21, 1",16.6,2.3,0.0,1.0,24,0.0,0.0,25.0,13,3,1,1,0,16.721868318601103,1,1,0
2058,2021-04-05 14:00,"4, 0, 0, 5, 7, 2, 3, 33, 14, 0",17.9,1.7,0.0,1.0,23,0.0,0.0,25.0,14,3,1,1,0,18.535619910654475,1,1,0
2059,2021-04-05 15:00,"7, 0, 0, 11, 3, 1, 8, 42, 10, 0",18.4,2.4,0.0,1.0,23,0.0,0.0,23.0,15,3,1,1,0,18.80244781987488,1,1,0
2060,2021-04-05 16:00,"11, 2, 0, 10, 6, 0, 5, 45, 14, 1",19.0,1.8,0.0,1.0,21,2.0,0.0,36.0,16,3,1,1,0,19.754967240099283,1,2,0
2061,2021-04-05 17:00,"9, 2, 0, 34, 3, 2, 10, 70, 17, 1",17.4,5.1,0.0,1.0,37,2.0,0.0,36.0,17,3,1,1,0,16.811893121299267,1,2,0
2062,2021-04-05 18:00,"21, 14, 0, 42, 6, 2, 19, 111, 32, 0",15.9,4.2,0.0,1.0,39,2.0,0.0,74.0,18,4,1,1,0,15.179027675740574,1,2,0
2063,2021-04-05 19:00,"17, 3, 0, 49, 10, 6, 25, 115, 12, 0",14.4,2.7,0.0,0.5,39,0.0,0.0,47.0,19,4,1,1,0,13.92492564689912,1,2,0
2064,2021-04-05 20:00,"18, 5, 0, 35, 6, 1, 13, 84, 26, 1",13.3,2.0,0.0,0.0,41,1.0,0.0,35.0,20,4,1,1,0,13.024967019574083,1,2,0
2065,2021-04-05 21:00,"12, 6, 0, 20, 5, 2, 11, 63, 9, 0",12.3,1.6,0.0,0.0,45,7.0,0.0,28.0,21,4,1,1,0,12.17201323791442,1,1,0
2066,2021-04-05 22:00,"6, 3, 0, 24, 3, 0, 10, 43, 10, 0",11.4,1.5,0.0,0.0,48,1.0,0.0,15.0,22,4,1,1,0,11.233555142135932,1,1,0
2067,2021-04-05 23:00,"3, 2, 0, 16, 2, 0, 4, 9, 2, 0",10.6,0.7,0.0,0.0,50,5.0,0.0,19.0,23,4,1,1,0,11.398540467485569,1,1,0
2068,2021-04-06 00:00,"0, 0, 0, 2, 0, 0, 2, 16, 1, 0",10.8,0.4,0.0,0.0,52,9.0,0.0,18.0,0,1,1,2,0,12.318576087156599,1,1,0
2069,2021-04-06 01:00,"0, 1, 0, 1, 0, 0, 1, 9, 2, 0",10.9,2.0,0.0,0.0,54,10.0,0.0,35.0,1,1,1,2,0,10.228315571759612,1,2,0
2070,2021-04-06 02:00,"0, 0, 0, 0, 1, 0, 1, 4, 7, 0",10.8,1.0,0.0,0.0,55,9.0,0.0,27.0,2,1,1,2,0,11.132187943411724,1,1,0
2071,2021-04-06 03:00,"0, 0, 0, 0, 0, 0, 0, 5, 4, 0",10.3,1.4,0.0,0.0,58,3.0,0.0,33.0,3,1,1,2,0,10.083426963060315,1,2,0
2072,2021-04-06 04:00,"0, 0, 0, 0, 0, 0, 0, 1, 4, 0",10.0,1.9,0.0,0.0,61,7.0,0.0,35.0,4,1,1,2,0,9.26257507310553,1,2,0
2073,2021-04-06 05:00,"0, 0, 0, 0, 0, 0, 0, 0, 3, 0",9.5,1.5,0.0,0.0,64,9.0,0.0,37.0,5,1,1,2,0,9.066017260754903,1,2,0
2074,2021-04-06 06:00,"0, 0, 0, 0, 0, 0, 0, 0, 4, 0",9.4,1.6,0.0,0.0,66,9.0,0.0,41.0,6,2,1,2,0,8.848034202117052,1,2,0
2075,2021-04-06 07:00,"0, 0, 0, 0, 0, 0, 0, 0, 2, 0",9.4,0.5,0.0,0.2,64,8.0,0.0,28.0,7,2,1,2,0,10.565532606574337,1,1,0
2076,2021-04-06 09:00,"0, 0, 0, 0, 3, 0, 2, 0, 1, 0",12.5,1.5,0.0,0.8,57,7.0,0.0,21.0,9,2,1,2,0,12.488445494514423,1,1,0
2077,2021-04-06 10:00,"3, 0, 0, 0, 3, 0, 3, 20, 8, 0",14.2,2.3,0.0,0.9,49,5.0,0.0,41.0,10,2,1,2,0,13.895704682081563,1,2,0
2078,2021-04-06 11:00,"13, 0, 0, 2, 8, 0, 12, 74, 31, 4",16.1,2.2,0.0,1.0,37,2.0,0.0,48.0,11,2,1,2,0,16.182644431567958,1,2,0
2079,2021-04-06 12:00,"15, 0, 0, 17, 11, 0, 9, 65, 32, 1",17.0,3.1,0.0,1.0,32,0.0,0.0,46.0,12,3,1,2,0,16.87529226556515,1,2,0
2080,2021-04-06 13:00,"6, 0, 0, 10, 10, 2, 1, 36, 18, 1",18.2,4.1,0.0,1.0,29,0.0,0.0,62.0,13,3,1,2,0,18.041475301004475,1,2,0
2081,2021-04-06 14:00,"7, 0, 0, 7, 6, 0, 3, 28, 8, 1",18.9,3.5,0.0,1.0,34,0.0,0.0,73.0,14,3,1,2,0,19.05255301513415,1,2,0
2082,2021-04-06 15:00,"6, 0, 0, 10, 14, 0, 3, 35, 14, 0",18.8,4.8,0.0,1.0,33,0.0,0.0,70.0,15,3,1,2,0,18.62649024498284,1,2,0
2083,2021-04-06 16:00,"9, 1, 0, 11, 8, 0, 6, 43, 10, 1",18.6,4.8,0.0,1.0,35,0.0,0.0,61.0,16,3,1,2,0,18.377083655378453,1,2,0
2084,2021-04-06 17:00,"8, 5, 0, 31, 7, 3, 8, 68, 23, 1",18.2,4.5,0.0,1.0,38,0.0,0.0,78.0,17,3,1,2,0,17.945589955521946,1,2,0
2085,2021-04-06 18:00,"11, 8, 0, 53, 9, 7, 14, 111, 26, 3",17.4,3.2,0.0,1.0,48,0.0,0.0,80.0,18,4,1,2,0,17.323705889343398,1,1,0
2086,2021-04-06 19:00,"22, 5, 0, 35, 11, 1, 20, 121, 32, 0",16.0,2.5,0.0,0.5,48,0.0,0.0,87.0,19,4,1,2,0,15.92066058998886,1,3,0
2087,2021-04-06 20:00,"12, 3, 0, 30, 5, 1, 18, 79, 20, 1",15.1,3.8,0.0,0.0,48,0.0,0.0,76.0,20,4,1,2,0,14.324033130921045,1,2,0
2088,2021-04-06 21:00,"10, 6, 0, 31, 7, 3, 5, 59, 9, 0",14.2,3.2,0.0,0.0,52,0.0,0.0,58.0,21,4,1,2,0,13.458937281769732,1,2,0
2089,2021-04-06 22:00,"8, 2, 0, 19, 1, 0, 4, 32, 9, 0",12.9,1.6,0.0,0.0,56,0.0,0.0,67.0,22,4,1,2,0,12.859733038424219,1,2,0
2090,2021-04-06 23:00,"1, 2, 0, 11, 1, 0, 3, 11, 2, 0",12.1,2.7,0.0,0.0,59,0.0,0.0,77.0,23,4,1,2,0,11.183282908521909,1,2,0
2091,2021-04-07 00:00,"2, 3, 0, 4, 3, 0, 1, 14, 4, 0",11.4,3.0,0.0,0.0,61,0.0,0.0,66.0,0,1,1,3,0,10.181308321670517,1,2,0
2092,2021-04-07 01:00,"0, 0, 0, 1, 1, 0, 0, 12, 1, 0",10.6,2.3,0.0,0.0,64,4.0,0.0,83.0,1,1,1,3,0,9.656459227302257,1,3,0
2093,2021-04-07 02:00,"0, 0, 0, 0, 0, 0, 1, 1, 4, 0",10.0,2.6,0.0,0.0,69,0.0,0.0,97.0,2,1,1,3,0,8.744189467730841,1,3,0
2094,2021-04-07 03:00,"0, 0, 0, 0, 0, 0, 0, 5, 1, 0",9.4,1.6,0.0,0.0,70,0.0,0.0,103.0,3,1,1,3,0,8.848034202117052,1,3,0
2095,2021-04-07 04:00,"0, 0, 0, 0, 0, 0, 1, 1, 10, 0",9.0,1.7,0.0,0.0,71,0.0,0.0,98.0,4,1,1,3,0,8.288925428708389,1,3,0
2096,2021-04-07 05:00,"0, 0, 0, 0, 0, 0, 1, 0, 4, 0",8.7,2.2,0.0,0.0,75,0.0,40.0,118.0,5,1,1,3,0,7.497802418204176,1,3,0
2097,2021-04-07 06:00,"0, 0, 0, 0, 0, 0, 1, 0, 1, 0",8.2,1.2,0.0,0.0,77,0.0,40.0,155.0,6,2,1,3,0,7.955909420501963,1,4,0
2098,2021-04-07 07:00,"1, 0, 0, 0, 0, 0, 0, 0, 0, 0",8.3,1.2,0.0,0.4,79,0.0,40.0,141.0,7,2,1,3,0,8.068168980711985,1,3,0
2099,2021-04-07 08:00,"1, 0, 0, 0, 0, 0, 2, 0, 1, 0",10.0,2.0,0.0,1.0,72,0.0,40.0,62.0,8,2,1,3,0,9.179571278829187,1,2,0
2100,2021-04-07 09:00,"1, 0, 0, 0, 1, 0, 0, 0, 0, 0",12.6,1.2,0.0,1.0,62,0.0,0.0,21.0,9,2,1,3,0,12.895330069742887,1,1,0
2101,2021-04-07 10:00,"8, 0, 0, 1, 8, 0, 1, 26, 12, 0",14.9,1.8,0.0,1.0,57,0.0,40.0,58.0,10,2,1,3,0,15.014622914246917,1,2,0
2102,2021-04-07 11:00,"21, 1, 0, 5, 8, 0, 13, 94, 36, 8",16.7,2.8,0.0,1.0,46,0.0,40.0,103.0,11,2,1,3,0,16.62669548949016,1,3,0
2103,2021-04-07 12:00,"15, 1, 0, 17, 4, 0, 13, 73, 17, 3",18.9,2.9,0.0,1.0,31,0.0,0.0,106.0,12,3,1,3,0,19.224875169121148,1,3,0
2104,2021-04-07 13:00,"12, 0, 0, 10, 4, 0, 8, 59, 27, 2",19.3,4.0,0.0,1.0,27,0.0,0.0,73.0,13,3,1,3,0,19.41862424724348,1,2,0
2105,2021-04-07 14:00,"3, 0, 0, 9, 6, 0, 7, 47, 16, 1",20.2,4.2,0.0,1.0,28,0.0,0.0,49.0,14,3,1,3,0,20.484411439768117,1,2,0
2106,2021-04-07 15:00,"7, 1, 0, 10, 8, 0, 4, 30, 12, 1",20.4,3.8,0.0,1.0,32,0.0,0.0,69.0,15,3,1,3,0,20.811673707386298,1,2,0
2107,2021-04-07 16:00,"10, 0, 0, 11, 11, 1, 6, 40, 9, 1",19.7,4.3,0.0,1.0,28,0.0,0.0,53.0,16,3,1,3,0,19.846775408127144,1,2,0
2108,2021-04-07 17:00,"14, 4, 0, 30, 8, 2, 9, 73, 10, 1",18.8,4.2,0.0,1.0,29,0.0,0.0,33.0,17,3,1,3,0,18.757077191014965,1,2,0
2109,2021-04-07 18:00,"18, 8, 0, 64, 3, 8, 32, 135, 25, 5",17.5,3.6,0.0,1.0,27,0.0,0.0,31.0,18,4,1,3,0,17.31983917271287,1,2,0
2110,2021-04-07 19:00,"25, 10, 0, 70, 5, 6, 17, 117, 23, 3",15.8,2.7,0.0,0.5,28,0.0,0.0,26.0,19,4,1,3,0,15.593751661563509,1,1,0
2111,2021-04-07 20:00,"20, 2, 0, 50, 13, 6, 13, 91, 20, 0",14.8,2.7,0.0,0.0,29,0.0,0.0,40.0,20,4,1,3,0,14.401733079660374,1,2,0
2112,2021-04-07 21:00,"4, 0, 0, 47, 3, 7, 5, 57, 10, 0",13.8,2.4,0.0,0.0,40,0.0,0.0,32.0,21,4,1,3,0,13.368156532487735,1,2,0
2113,2021-04-07 22:00,"14, 7, 0, 40, 2, 0, 8, 50, 14, 0",13.0,2.2,0.0,0.0,51,0.0,0.0,59.0,22,4,1,3,0,12.544399804347995,1,2,0
2114,2021-04-07 23:00,"11, 6, 0, 22, 1, 0, 0, 16, 2, 0",12.5,2.6,0.0,0.0,51,5.0,0.0,65.0,23,4,1,3,0,11.715649250325278,1,2,0
2115,2021-04-08 00:00,"2, 1, 0, 4, 0, 0, 0, 10, 1, 0",12.0,2.8,0.0,0.0,41,0.0,0.0,42.0,0,1,1,4,0,11.008559861956837,1,2,0
2116,2021-04-08 01:00,"0, 0, 0, 0, 0, 0, 0, 6, 2, 0",11.3,2.5,0.0,0.0,38,3.0,0.0,31.0,1,1,1,4,0,10.35098938873015,1,2,0
2117,2021-04-08 02:00,"0, 0, 0, 0, 0, 0, 0, 3, 3, 0",10.6,2.3,0.0,0.0,37,1.0,0.0,42.0,2,1,1,4,0,9.656459227302257,1,2,0
2118,2021-04-08 03:00,"0, 0, 0, 0, 0, 0, 0, 0, 1, 0",10.1,2.9,0.0,0.0,40,0.0,0.0,44.0,3,1,1,4,0,8.677379958692637,1,2,0
2119,2021-04-08 04:00,"0, 0, 0, 0, 0, 0, 1, 1, 3, 0",8.9,0.8,0.0,0.0,41,0.0,0.0,41.0,4,1,1,4,0,9.364197863312288,1,2,0
2120,2021-04-08 05:00,"0, 0, 0, 0, 0, 0, 1, 0, 4, 0",8.1,1.1,0.0,0.0,45,0.0,0.0,45.0,5,1,1,4,0,7.986196235796352,1,2,0
2121,2021-04-08 06:00,"0, 0, 0, 0, 0, 0, 1, 0, 1, 0",7.6,1.1,0.0,0.0,48,0.0,0.0,44.0,6,2,1,4,0,7.428362348275789,1,2,0
2122,2021-04-08 07:00,"0, 0, 0, 0, 0, 0, 1, 0, 0, 0",7.2,1.3,0.0,0.5,49,0.0,0.0,50.0,7,2,1,4,0,6.694606957602584,1,2,0
2123,2021-04-08 08:00,"0, 0, 0, 0, 0, 0, 1, 0, 0, 0",10.1,2.2,0.0,1.0,47,0.0,0.0,47.0,8,2,1,4,0,9.140880636948676,1,2,0
2124,2021-04-08 09:00,"0, 0, 0, 0, 1, 0, 3, 0, 5, 0",12.6,2.4,0.0,1.0,42,0.0,0.0,0.0,9,2,1,4,0,11.950515327082393,1,1,0
2125,2021-04-08 10:00,"5, 0, 0, 5, 4, 0, 4, 26, 14, 0",13.9,2.4,0.0,1.0,40,0.0,0.0,23.0,10,2,1,4,0,13.48629329960485,1,1,0
2126,2021-04-08 11:00,"28, 0, 0, 10, 6, 0, 10, 62, 26, 3",16.2,1.0,0.0,1.0,36,0.0,0.0,31.0,11,2,1,4,0,17.116408913862518,1,2,0
2127,2021-04-08 12:00,"9, 0, 0, 10, 6, 3, 7, 48, 22, 4",15.8,4.2,0.0,1.0,30,0.0,0.0,50.0,12,3,1,4,0,15.055646657972494,1,2,0
2128,2021-04-08 13:00,"9, 0, 0, 15, 5, 0, 3, 39, 11, 1",16.5,3.6,0.0,1.0,27,0.0,0.0,52.0,13,3,1,4,0,16.100946361876346,1,2,0
2129,2021-04-08 14:00,"5, 1, 0, 7, 3, 0, 6, 35, 7, 2",17.7,3.3,0.0,1.0,31,0.0,0.0,37.0,14,3,1,4,0,17.654269683491393,1,2,0
2130,2021-04-08 15:00,"9, 0, 0, 10, 5, 0, 6, 28, 10, 0",17.5,4.4,0.0,1.0,28,0.0,0.0,37.0,15,3,1,4,0,17.10199915707124,1,2,0
2131,2021-04-08 16:00,"12, 2, 0, 11, 8, 0, 8, 47, 9, 1",17.8,5.0,0.0,1.0,25,0.0,0.0,42.0,16,3,1,4,0,17.334876354996354,1,2,0
2132,2021-04-08 17:00,"7, 4, 0, 33, 7, 4, 6, 68, 15, 1",17.4,5.0,0.0,1.0,24,0.0,0.0,40.0,17,3,1,4,0,16.834423554843866,1,2,0
2133,2021-04-08 18:00,"18, 12, 0, 80, 4, 8, 19, 125, 22, 4",16.8,4.7,0.0,1.0,23,0.0,0.0,41.0,18,4,1,4,0,16.15740641727885,1,2,0
2134,2021-04-08 19:00,"20, 7, 0, 75, 9, 4, 21, 113, 19, 2",15.1,4.5,0.0,0.6,27,0.0,0.0,59.0,19,4,1,4,0,14.099708787847293,1,2,0
2135,2021-04-08 20:00,"14, 5, 0, 68, 9, 6, 11, 73, 18, 0",13.9,3.0,0.0,0.0,28,0.0,0.0,49.0,20,4,1,4,0,13.185602636353083,1,2,0
2136,2021-04-08 21:00,"3, 7, 0, 27, 8, 5, 9, 50, 15, 0",13.0,2.4,0.0,0.0,28,0.0,0.0,32.0,21,4,1,4,0,12.42306239555084,1,2,0
2137,2021-04-08 22:00,"16, 3, 0, 30, 3, 0, 2, 42, 5, 0",12.0,2.8,0.0,0.0,31,0.0,0.0,33.0,22,4,1,4,0,11.008559861956837,1,2,0
2138,2021-04-08 23:00,"5, 3, 0, 22, 1, 0, 5, 7, 2, 0",11.2,3.3,0.0,0.0,33,0.0,0.0,38.0,23,4,1,4,0,9.785151022150657,1,2,0
2139,2021-04-09 00:00,"0, 2, 0, 8, 0, 0, 0, 9, 0, 0",10.4,1.4,0.0,0.0,33,0.0,0.0,39.0,0,1,1,5,0,10.19693779827482,1,2,0
2140,2021-04-09 01:00,"0, 1, 0, 1, 0, 0, 1, 2, 6, 0",10.1,3.5,0.0,0.0,38,0.0,0.0,40.0,1,1,1,5,0,8.349938302186018,1,2,0
2141,2021-04-09 02:00,"0, 0, 0, 0, 0, 0, 1, 3, 6, 0",9.5,1.8,0.0,0.0,38,0.0,0.0,45.0,2,1,1,5,0,8.771242582636482,1,2,0
2142,2021-04-09 03:00,"0, 0, 0, 0, 0, 0, 0, 2, 3, 0",8.6,1.1,0.0,0.0,41,0.0,0.0,42.0,3,1,1,5,0,8.544030123316912,1,2,0
2143,2021-04-09 04:00,"0, 0, 0, 0, 0, 0, 0, 0, 7, 0",7.8,0.8,0.0,0.0,43,0.0,0.0,48.0,4,1,1,5,0,8.16396657046413,1,2,0
2144,2021-04-09 05:00,"0, 0, 0, 0, 0, 0, 0, 0, 3, 0",7.7,2.4,0.0,0.0,42,0.0,0.0,46.0,5,1,1,5,0,6.161813738343906,1,2,0
2145,2021-04-09 06:00,"0, 0, 0, 0, 0, 0, 0, 0, 4, 0",7.7,2.9,0.0,0.0,44,0.0,0.0,46.0,6,2,1,5,0,5.800790355848494,1,2,0
2146,2021-04-09 07:00,"0, 0, 0, 0, 0, 0, 1, 0, 1, 0",8.8,4.6,0.0,0.3,51,0.0,0.0,41.0,7,2,1,5,0,6.240536416053493,1,2,0
2147,2021-04-09 08:00,"0, 0, 0, 0, 0, 0, 1, 0, 0, 0",10.6,4.3,0.0,1.0,52,0.0,0.0,36.0,8,2,1,5,0,8.598085257614759,1,2,0
2148,2021-04-09 09:00,"1, 0, 0, 0, 0, 0, 3, 0, 7, 0",12.4,4.6,0.0,1.0,49,0.0,0.0,14.0,9,2,1,5,0,10.714572595086747,1,1,0
2149,2021-04-09 10:00,"7, 0, 0, 1, 6, 0, 5, 13, 9, 1",14.2,4.2,0.0,1.0,43,0.0,0.0,11.0,10,2,1,5,0,13.081550373683173,1,1,0
2150,2021-04-09 11:00,"24, 1, 0, 4, 6, 0, 16, 84, 21, 4",15.8,2.0,0.0,1.0,38,0.0,0.0,39.0,11,2,1,5,0,15.93814561104749,1,2,0
2151,2021-04-09 12:00,"16, 0, 0, 8, 7, 2, 10, 63, 22, 4",17.0,2.3,0.0,1.0,34,1.0,0.0,37.0,12,3,1,5,0,17.192895591354354,1,2,0
2152,2021-04-09 13:00,"6, 0, 0, 2, 8, 1, 6, 36, 13, 2",17.2,1.4,0.0,1.0,30,4.0,0.0,40.0,13,3,1,5,0,17.915674592861293,1,2,0
2153,2021-04-09 14:00,"9, 0, 0, 8, 9, 0, 2, 49, 14, 0",18.8,1.8,0.0,1.0,26,3.0,0.0,39.0,14,3,1,5,0,19.523730931521122,1,2,0
2154,2021-04-09 15:00,"11, 0, 0, 17, 8, 0, 7, 40, 10, 1",19.3,2.9,0.0,1.0,27,3.0,0.0,51.0,15,3,1,5,0,19.704306769595174,1,2,0
2155,2021-04-09 16:00,"5, 1, 0, 16, 7, 0, 3, 46, 10, 0",19.5,1.0,0.0,1.0,27,5.0,0.0,48.0,16,3,1,5,0,20.773432840249118,1,2,0
2156,2021-04-09 17:00,"11, 4, 0, 40, 9, 1, 11, 74, 9, 1",18.5,2.3,0.0,1.0,29,3.0,0.0,53.0,17,3,1,5,0,18.95924786417907,1,2,0
2157,2021-04-09 18:00,"25, 11, 0, 58, 5, 3, 19, 144, 32, 3",18.0,2.6,0.0,1.0,28,1.0,0.0,51.0,18,4,1,5,0,18.25286077203304,1,2,0
2158,2021-04-09 19:00,"29, 14, 0, 85, 10, 13, 31, 208, 31, 6",16.2,2.8,0.0,0.6,33,0.0,0.0,58.0,19,4,1,5,0,16.02902148656108,1,2,0
2159,2021-04-09 20:00,"24, 5, 0, 92, 11, 5, 14, 167, 25, 2",15.1,2.7,0.0,0.0,35,1.0,0.0,59.0,20,4,1,5,0,14.75933865423131,1,2,0
2160,2021-04-09 21:00,"15, 9, 0, 52, 13, 2, 17, 110, 23, 0",14.5,3.2,0.0,0.0,39,0.0,0.0,39.0,21,4,1,5,0,13.821259338729764,1,2,0
2161,2021-04-09 22:00,"23, 12, 0, 44, 2, 0, 9, 58, 7, 0",13.5,2.4,0.0,0.0,49,0.0,0.0,48.0,22,4,1,5,0,13.013746231136398,1,2,0
2162,2021-04-09 23:00,"21, 5, 0, 28, 0, 0, 2, 19, 6, 1",12.4,2.0,0.0,0.0,50,2.0,0.0,43.0,23,4,1,5,0,11.976222726643655,1,2,0
2163,2021-04-10 00:00,"3, 4, 0, 10, 2, 0, 1, 13, 1, 0",11.4,2.5,0.0,0.0,52,0.0,0.0,28.0,0,1,1,6,1,10.469493031310126,1,1,0
2164,2021-04-10 01:00,"0, 0, 0, 0, 0, 0, 1, 7, 4, 0",10.4,2.5,0.0,0.0,54,0.0,0.0,22.0,1,1,1,6,1,9.2844566055104,1,1,0
2165,2021-04-10 02:00,"0, 0, 0, 0, 1, 0, 0, 4, 2, 0",9.8,2.5,0.0,0.0,55,0.0,0.0,30.0,2,1,1,6,1,8.573434750030565,1,1,0
2166,2021-04-10 03:00,"0, 0, 0, 0, 0, 0, 0, 5, 3, 0",9.1,2.2,0.0,0.0,57,0.0,0.0,27.0,3,1,1,6,1,7.967253337845462,1,1,0
2167,2021-04-10 04:00,"0, 0, 0, 0, 0, 0, 0, 5, 6, 0",8.7,2.4,0.0,0.0,59,0.0,0.0,30.0,4,1,1,6,1,7.343181409515026,1,1,0
2168,2021-04-10 05:00,"0, 0, 0, 0, 0, 0, 1, 0, 4, 0",8.2,2.1,0.0,0.0,60,0.0,0.0,25.0,5,1,1,6,1,6.994824100765804,1,1,0
2169,2021-04-10 06:00,"0, 0, 0, 0, 0, 0, 0, 0, 4, 0",7.8,3.8,0.0,0.0,63,0.0,0.0,33.0,6,2,1,6,1,5.3882262991858925,1,2,0
2170,2021-04-10 07:00,"1, 0, 0, 0, 0, 0, 0, 0, 1, 0",8.0,3.4,0.0,0.3,63,0.0,0.0,31.0,7,2,1,6,1,5.852802558670798,1,2,0
2171,2021-04-10 08:00,"0, 0, 0, 0, 0, 0, 1, 0, 1, 0",9.5,2.7,0.0,1.0,57,0.0,0.0,20.0,8,2,1,6,1,8.084034595573762,1,1,0
2172,2021-04-10 09:00,"1, 0, 0, 0, 0, 0, 6, 0, 2, 0",11.7,2.2,0.0,1.0,52,0.0,0.0,0.0,9,2,1,6,1,11.018684315513816,1,1,0
2173,2021-04-10 10:00,"2, 0, 0, 6, 7, 0, 3, 17, 17, 0",13.5,1.6,0.0,1.0,49,0.0,0.0,10.0,10,2,1,6,1,13.54745283893402,1,1,0
2174,2021-04-10 11:00,"18, 1, 0, 13, 13, 0, 16, 81, 32, 7",15.2,1.5,0.0,1.0,45,0.0,0.0,34.0,11,2,1,6,1,15.568630904897985,1,2,0
2175,2021-04-10 12:00,"21, 5, 0, 21, 17, 5, 19, 94, 30, 3",16.1,2.3,0.0,1.0,41,0.0,0.0,45.0,12,3,1,6,1,16.133084227659534,1,2,0
2176,2021-04-10 13:00,"27, 1, 0, 23, 12, 0, 15, 78, 16, 0",17.5,1.3,0.0,1.0,39,1.0,0.0,52.0,13,3,1,6,1,18.323866448336677,1,2,0
2177,2021-04-10 14:00,"19, 3, 0, 15, 17, 2, 3, 62, 15, 2",18.3,2.8,0.0,1.0,38,1.0,0.0,61.0,14,3,1,6,1,18.53925229886321,1,2,0
2178,2021-04-10 15:00,"23, 0, 0, 20, 22, 2, 13, 49, 13, 2",18.8,3.2,0.0,1.0,38,4.0,0.0,76.0,15,3,1,6,1,19.014542155156878,1,2,0
